stock_id,year,score,basis,bPrime,fPrime,b_bmsy,f_fmsy,region_id,catch,prop,rgn_catch
ALBANPAC,1970,0.030392507474218775,"F_Fmsy, B_Bmsy",0.07000000000000006,0.43417867820312495,3.36,0.19645725675,8,68e3,4.300341759407944e-5,2.924232396397402
ALBANPAC,1971,0.017374739968750014,"F_Fmsy, B_Bmsy",0.040000000000000036,0.43436849921875,3.42,0.19665973250000002,1,91200,2.244272687919279e-4,20.467766913823823
ALBANPAC,1971,0.017374739968750014,"F_Fmsy, B_Bmsy",0.040000000000000036,0.43436849921875,3.42,0.19665973250000002,2,91200,6.195711052227326e-4,56.50488479631321
ALBANPAC,1971,0.017374739968750014,"F_Fmsy, B_Bmsy",0.040000000000000036,0.43436849921875,3.42,0.19665973250000002,3,91200,2.666496852247453e-4,24.31845129249677
ALBANPAC,1971,0.017374739968750014,"F_Fmsy, B_Bmsy",0.040000000000000036,0.43436849921875,3.42,0.19665973250000002,4,91200,1.742871191670792e-4,15.894985268037622
ALBANPAC,1971,0.017374739968750014,"F_Fmsy, B_Bmsy",0.040000000000000036,0.43436849921875,3.42,0.19665973250000002,5,91200,3.7397004024319403e-4,34.10606767017929
ALBANPAC,1971,0.017374739968750014,"F_Fmsy, B_Bmsy",0.040000000000000036,0.43436849921875,3.42,0.19665973250000002,6,91200,1.0193972709434601e-4,9.296903111004356
ALBANPAC,1971,0.017374739968750014,"F_Fmsy, B_Bmsy",0.040000000000000036,0.43436849921875,3.42,0.19665973250000002,7,91200,0.004319078879688561,393.8999938275968
ALBANPAC,1971,0.017374739968750014,"F_Fmsy, B_Bmsy",0.040000000000000036,0.43436849921875,3.42,0.19665973250000002,8,91200,4.300341759407944e-5,3.9219116845800452
ALBANPAC,1972,0.024963758720312472,"F_Fmsy, B_Bmsy",0.05499999999999994,0.45388652218750003,3.39,0.217478957,1,107e3,2.244272687919279e-4,24.013717760736284
ALBANPAC,1972,0.024963758720312472,"F_Fmsy, B_Bmsy",0.05499999999999994,0.45388652218750003,3.39,0.217478957,2,107e3,6.195711052227326e-4,66.2941082588324
ALBANPAC,1972,0.024963758720312472,"F_Fmsy, B_Bmsy",0.05499999999999994,0.45388652218750003,3.39,0.217478957,3,107e3,2.666496852247453e-4,28.53151631904775
ALBANPAC,1972,0.024963758720312472,"F_Fmsy, B_Bmsy",0.05499999999999994,0.45388652218750003,3.39,0.217478957,4,107e3,1.742871191670792e-4,18.648721750877474
ALBANPAC,1972,0.024963758720312472,"F_Fmsy, B_Bmsy",0.05499999999999994,0.45388652218750003,3.39,0.217478957,5,107e3,3.7397004024319403e-4,40.01479430602176
ALBANPAC,1972,0.024963758720312472,"F_Fmsy, B_Bmsy",0.05499999999999994,0.45388652218750003,3.39,0.217478957,6,107e3,1.0193972709434601e-4,10.907550799095024
ALBANPAC,1972,0.024963758720312472,"F_Fmsy, B_Bmsy",0.05499999999999994,0.45388652218750003,3.39,0.217478957,7,107e3,0.004319078879688561,462.14144012667606
ALBANPAC,1972,0.024963758720312472,"F_Fmsy, B_Bmsy",0.05499999999999994,0.45388652218750003,3.39,0.217478957,8,107e3,4.300341759407944e-5,4.601365682566501
ALBANPAC,1973,0.04732125205468754,"F_Fmsy, B_Bmsy",0.10000000000000009,0.473212520546875,3.3,0.23809335525,1,107e3,2.244272687919279e-4,24.013717760736284
ALBANPAC,1973,0.04732125205468754,"F_Fmsy, B_Bmsy",0.10000000000000009,0.473212520546875,3.3,0.23809335525,2,107e3,6.195711052227326e-4,66.2941082588324
ALBANPAC,1973,0.04732125205468754,"F_Fmsy, B_Bmsy",0.10000000000000009,0.473212520546875,3.3,0.23809335525,3,107e3,2.666496852247453e-4,28.53151631904775
ALBANPAC,1973,0.04732125205468754,"F_Fmsy, B_Bmsy",0.10000000000000009,0.473212520546875,3.3,0.23809335525,4,107e3,1.742871191670792e-4,18.648721750877474
ALBANPAC,1973,0.04732125205468754,"F_Fmsy, B_Bmsy",0.10000000000000009,0.473212520546875,3.3,0.23809335525,5,107e3,3.7397004024319403e-4,40.01479430602176
ALBANPAC,1973,0.04732125205468754,"F_Fmsy, B_Bmsy",0.10000000000000009,0.473212520546875,3.3,0.23809335525,6,107e3,1.0193972709434601e-4,10.907550799095024
ALBANPAC,1973,0.04732125205468754,"F_Fmsy, B_Bmsy",0.10000000000000009,0.473212520546875,3.3,0.23809335525,7,107e3,0.004319078879688561,462.14144012667606
ALBANPAC,1973,0.04732125205468754,"F_Fmsy, B_Bmsy",0.10000000000000009,0.473212520546875,3.3,0.23809335525,8,107e3,4.300341759407944e-5,4.601365682566501
ALBANPAC,1974,0.08079985888749995,"F_Fmsy, B_Bmsy",0.15999999999999992,0.5049991180468749,3.18,0.27199905925,1,115e3,2.244272687919279e-4,25.809135911071706
ALBANPAC,1974,0.08079985888749995,"F_Fmsy, B_Bmsy",0.15999999999999992,0.5049991180468749,3.18,0.27199905925,2,115e3,6.195711052227326e-4,71.25067710061425
ALBANPAC,1974,0.08079985888749995,"F_Fmsy, B_Bmsy",0.15999999999999992,0.5049991180468749,3.18,0.27199905925,3,115e3,2.666496852247453e-4,30.66471380084571
ALBANPAC,1974,0.08079985888749995,"F_Fmsy, B_Bmsy",0.15999999999999992,0.5049991180468749,3.18,0.27199905925,4,115e3,1.742871191670792e-4,20.043018704214106
ALBANPAC,1974,0.08079985888749995,"F_Fmsy, B_Bmsy",0.15999999999999992,0.5049991180468749,3.18,0.27199905925,5,115e3,3.7397004024319403e-4,43.00655462796731
ALBANPAC,1974,0.08079985888749995,"F_Fmsy, B_Bmsy",0.15999999999999992,0.5049991180468749,3.18,0.27199905925,6,115e3,1.0193972709434601e-4,11.72306861584979
ALBANPAC,1974,0.08079985888749995,"F_Fmsy, B_Bmsy",0.15999999999999992,0.5049991180468749,3.18,0.27199905925,7,115e3,0.004319078879688561,496.69407116418455
ALBANPAC,1974,0.08079985888749995,"F_Fmsy, B_Bmsy",0.15999999999999992,0.5049991180468749,3.18,0.27199905925,8,115e3,4.300341759407944e-5,4.945393023319136
ALBANPAC,1975,0.12377023518750001,"F_Fmsy, B_Bmsy",0.24,0.51570931328125,3.02,0.2834232675,1,96800,2.244272687919279e-4,21.72455961905862
ALBANPAC,1975,0.12377023518750001,"F_Fmsy, B_Bmsy",0.24,0.51570931328125,3.02,0.2834232675,2,96800,6.195711052227326e-4,59.97448298556052
ALBANPAC,1975,0.12377023518750001,"F_Fmsy, B_Bmsy",0.24,0.51570931328125,3.02,0.2834232675,3,96800,2.666496852247453e-4,25.811689529755345
ALBANPAC,1975,0.12377023518750001,"F_Fmsy, B_Bmsy",0.24,0.51570931328125,3.02,0.2834232675,4,96800,1.742871191670792e-4,16.870993135373265
ALBANPAC,1975,0.12377023518750001,"F_Fmsy, B_Bmsy",0.24,0.51570931328125,3.02,0.2834232675,5,96800,3.7397004024319403e-4,36.200299895541185
ALBANPAC,1975,0.12377023518750001,"F_Fmsy, B_Bmsy",0.24,0.51570931328125,3.02,0.2834232675,6,96800,1.0193972709434601e-4,9.867765582732694
ALBANPAC,1975,0.12377023518750001,"F_Fmsy, B_Bmsy",0.24,0.51570931328125,3.02,0.2834232675,7,96800,0.004319078879688561,418.0868355538527
ALBANPAC,1975,0.12377023518750001,"F_Fmsy, B_Bmsy",0.24,0.51570931328125,3.02,0.2834232675,8,96800,4.300341759407944e-5,4.16273082310689
ALBANPAC,1976,0.14810299496093743,"F_Fmsy, B_Bmsy",0.2749999999999999,0.5385563453125,2.95,0.307793435,1,127e3,2.244272687919279e-4,28.502263136574843
ALBANPAC,1976,0.14810299496093743,"F_Fmsy, B_Bmsy",0.2749999999999999,0.5385563453125,2.95,0.307793435,2,127e3,6.195711052227326e-4,78.68553036328704
ALBANPAC,1976,0.14810299496093743,"F_Fmsy, B_Bmsy",0.2749999999999999,0.5385563453125,2.95,0.307793435,3,127e3,2.666496852247453e-4,33.86451002354266
ALBANPAC,1976,0.14810299496093743,"F_Fmsy, B_Bmsy",0.2749999999999999,0.5385563453125,2.95,0.307793435,4,127e3,1.742871191670792e-4,22.13446413421906
ALBANPAC,1976,0.14810299496093743,"F_Fmsy, B_Bmsy",0.2749999999999999,0.5385563453125,2.95,0.307793435,5,127e3,3.7397004024319403e-4,47.49419511088564
ALBANPAC,1976,0.14810299496093743,"F_Fmsy, B_Bmsy",0.2749999999999999,0.5385563453125,2.95,0.307793435,6,127e3,1.0193972709434601e-4,12.946345340981944
ALBANPAC,1976,0.14810299496093743,"F_Fmsy, B_Bmsy",0.2749999999999999,0.5385563453125,2.95,0.307793435,7,127e3,0.004319078879688561,548.5230177204472
ALBANPAC,1976,0.14810299496093743,"F_Fmsy, B_Bmsy",0.2749999999999999,0.5385563453125,2.95,0.307793435,8,127e3,4.300341759407944e-5,5.461434034448089
ALBANPAC,1977,0.18657376284375005,"F_Fmsy, B_Bmsy",0.3600000000000001,0.51826045234375,2.78,0.2861444825,1,62500,2.244272687919279e-4,14.026704299495494
ALBANPAC,1977,0.18657376284375005,"F_Fmsy, B_Bmsy",0.3600000000000001,0.51826045234375,2.78,0.2861444825,2,62500,6.195711052227326e-4,38.72319407642079
ALBANPAC,1977,0.18657376284375005,"F_Fmsy, B_Bmsy",0.3600000000000001,0.51826045234375,2.78,0.2861444825,3,62500,2.666496852247453e-4,16.665605326546583
ALBANPAC,1977,0.18657376284375005,"F_Fmsy, B_Bmsy",0.3600000000000001,0.51826045234375,2.78,0.2861444825,4,62500,1.742871191670792e-4,10.89294494794245
ALBANPAC,1977,0.18657376284375005,"F_Fmsy, B_Bmsy",0.3600000000000001,0.51826045234375,2.78,0.2861444825,5,62500,3.7397004024319403e-4,23.373127515199627
ALBANPAC,1977,0.18657376284375005,"F_Fmsy, B_Bmsy",0.3600000000000001,0.51826045234375,2.78,0.2861444825,6,62500,1.0193972709434601e-4,6.371232943396626
ALBANPAC,1977,0.18657376284375005,"F_Fmsy, B_Bmsy",0.3600000000000001,0.51826045234375,2.78,0.2861444825,7,62500,0.004319078879688561,269.94242998053505
ALBANPAC,1977,0.18657376284375005,"F_Fmsy, B_Bmsy",0.3600000000000001,0.51826045234375,2.78,0.2861444825,8,62500,4.300341759407944e-5,2.6877135996299653
ALBANPAC,1978,0.1944204020214844,"F_Fmsy, B_Bmsy",0.375,0.518454405390625,2.75,0.28635136575000003,1,99600,2.244272687919279e-4,22.352955971676018
ALBANPAC,1978,0.1944204020214844,"F_Fmsy, B_Bmsy",0.375,0.518454405390625,2.75,0.28635136575000003,2,99600,6.195711052227326e-4,61.70928208018417
ALBANPAC,1978,0.1944204020214844,"F_Fmsy, B_Bmsy",0.375,0.518454405390625,2.75,0.28635136575000003,3,99600,2.666496852247453e-4,26.55830864838463
ALBANPAC,1978,0.1944204020214844,"F_Fmsy, B_Bmsy",0.375,0.518454405390625,2.75,0.28635136575000003,4,99600,1.742871191670792e-4,17.358997069041088
ALBANPAC,1978,0.1944204020214844,"F_Fmsy, B_Bmsy",0.375,0.518454405390625,2.75,0.28635136575000003,5,99600,3.7397004024319403e-4,37.247416008222125
ALBANPAC,1978,0.1944204020214844,"F_Fmsy, B_Bmsy",0.375,0.518454405390625,2.75,0.28635136575000003,6,99600,1.0193972709434601e-4,10.153196818596863
ALBANPAC,1978,0.1944204020214844,"F_Fmsy, B_Bmsy",0.375,0.518454405390625,2.75,0.28635136575000003,7,99600,0.004319078879688561,430.1802564169807
ALBANPAC,1978,0.1944204020214844,"F_Fmsy, B_Bmsy",0.375,0.518454405390625,2.75,0.28635136575000003,8,99600,4.300341759407944e-5,4.283140392370313
ALBANPAC,1979,0.2527996470398438,"F_Fmsy, B_Bmsy",0.4950000000000001,0.51070635765625,2.51,0.2780867815,1,70700,2.244272687919279e-4,15.867007903589302
ALBANPAC,1979,0.2527996470398438,"F_Fmsy, B_Bmsy",0.4950000000000001,0.51070635765625,2.51,0.2780867815,2,70700,6.195711052227326e-4,43.8036771392472
ALBANPAC,1979,0.2527996470398438,"F_Fmsy, B_Bmsy",0.4950000000000001,0.51070635765625,2.51,0.2780867815,3,70700,2.666496852247453e-4,18.852132745389493
ALBANPAC,1979,0.2527996470398438,"F_Fmsy, B_Bmsy",0.4950000000000001,0.51070635765625,2.51,0.2780867815,4,70700,1.742871191670792e-4,12.322099325112498
ALBANPAC,1979,0.2527996470398438,"F_Fmsy, B_Bmsy",0.4950000000000001,0.51070635765625,2.51,0.2780867815,5,70700,3.7397004024319403e-4,26.439681845193817
ALBANPAC,1979,0.2527996470398438,"F_Fmsy, B_Bmsy",0.4950000000000001,0.51070635765625,2.51,0.2780867815,6,70700,1.0193972709434601e-4,7.207138705570263
ALBANPAC,1979,0.2527996470398438,"F_Fmsy, B_Bmsy",0.4950000000000001,0.51070635765625,2.51,0.2780867815,7,70700,0.004319078879688561,305.35887679398127
ALBANPAC,1979,0.2527996470398438,"F_Fmsy, B_Bmsy",0.4950000000000001,0.51070635765625,2.51,0.2780867815,8,70700,4.300341759407944e-5,3.0403416239014165
ALBANPAC,1980,0.27564051897812497,"F_Fmsy, B_Bmsy",0.565,0.487859325625,2.37,0.253716614,1,74900,2.244272687919279e-4,16.809602432515398
ALBANPAC,1980,0.27564051897812497,"F_Fmsy, B_Bmsy",0.565,0.487859325625,2.37,0.253716614,2,74900,6.195711052227326e-4,46.40587578118267
ALBANPAC,1980,0.27564051897812497,"F_Fmsy, B_Bmsy",0.565,0.487859325625,2.37,0.253716614,3,74900,2.666496852247453e-4,19.972061423333425
ALBANPAC,1980,0.27564051897812497,"F_Fmsy, B_Bmsy",0.565,0.487859325625,2.37,0.253716614,4,74900,1.742871191670792e-4,13.054105225614231
ALBANPAC,1980,0.27564051897812497,"F_Fmsy, B_Bmsy",0.565,0.487859325625,2.37,0.253716614,5,74900,3.7397004024319403e-4,28.010356014215233
ALBANPAC,1980,0.27564051897812497,"F_Fmsy, B_Bmsy",0.565,0.487859325625,2.37,0.253716614,6,74900,1.0193972709434601e-4,7.635285559366516
ALBANPAC,1980,0.27564051897812497,"F_Fmsy, B_Bmsy",0.565,0.487859325625,2.37,0.253716614,7,74900,0.004319078879688561,323.49900808867324
ALBANPAC,1980,0.27564051897812497,"F_Fmsy, B_Bmsy",0.565,0.487859325625,2.37,0.253716614,8,74900,4.300341759407944e-5,3.22095597779655
ALBANPAC,1981,0.31609426591796874,"F_Fmsy, B_Bmsy",0.625,0.5057508254687499,2.25,0.2728008805,1,70600,2.244272687919279e-4,15.844565176710109
ALBANPAC,1981,0.31609426591796874,"F_Fmsy, B_Bmsy",0.625,0.5057508254687499,2.25,0.2728008805,2,70600,6.195711052227326e-4,43.74172002872492
ALBANPAC,1981,0.31609426591796874,"F_Fmsy, B_Bmsy",0.625,0.5057508254687499,2.25,0.2728008805,3,70600,2.666496852247453e-4,18.82546777686702
ALBANPAC,1981,0.31609426591796874,"F_Fmsy, B_Bmsy",0.625,0.5057508254687499,2.25,0.2728008805,4,70600,1.742871191670792e-4,12.30467061319579
ALBANPAC,1981,0.31609426591796874,"F_Fmsy, B_Bmsy",0.625,0.5057508254687499,2.25,0.2728008805,5,70600,3.7397004024319403e-4,26.4022848411695
ALBANPAC,1981,0.31609426591796874,"F_Fmsy, B_Bmsy",0.625,0.5057508254687499,2.25,0.2728008805,6,70600,1.0193972709434601e-4,7.196944732860828
ALBANPAC,1981,0.31609426591796874,"F_Fmsy, B_Bmsy",0.625,0.5057508254687499,2.25,0.2728008805,7,70600,0.004319078879688561,304.9269689060124
ALBANPAC,1981,0.31609426591796874,"F_Fmsy, B_Bmsy",0.625,0.5057508254687499,2.25,0.2728008805,8,70600,4.300341759407944e-5,3.0360412821420084
ALBANPAC,1982,0.33555518937578116,"F_Fmsy, B_Bmsy",0.6699999999999999,0.500828640859375,2.16,0.26755055025,1,73e3,2.244272687919279e-4,16.383190621810737
ALBANPAC,1982,0.33555518937578116,"F_Fmsy, B_Bmsy",0.6699999999999999,0.500828640859375,2.16,0.26755055025,2,73e3,6.195711052227326e-4,45.22869068125948
ALBANPAC,1982,0.33555518937578116,"F_Fmsy, B_Bmsy",0.6699999999999999,0.500828640859375,2.16,0.26755055025,3,73e3,2.666496852247453e-4,19.46542702140641
ALBANPAC,1982,0.33555518937578116,"F_Fmsy, B_Bmsy",0.6699999999999999,0.500828640859375,2.16,0.26755055025,4,73e3,1.742871191670792e-4,12.722959699196782
ALBANPAC,1982,0.33555518937578116,"F_Fmsy, B_Bmsy",0.6699999999999999,0.500828640859375,2.16,0.26755055025,5,73e3,3.7397004024319403e-4,27.299812937753163
ALBANPAC,1982,0.33555518937578116,"F_Fmsy, B_Bmsy",0.6699999999999999,0.500828640859375,2.16,0.26755055025,6,73e3,1.0193972709434601e-4,7.441600077887259
ALBANPAC,1982,0.33555518937578116,"F_Fmsy, B_Bmsy",0.6699999999999999,0.500828640859375,2.16,0.26755055025,7,73e3,0.004319078879688561,315.292758217265
ALBANPAC,1982,0.33555518937578116,"F_Fmsy, B_Bmsy",0.6699999999999999,0.500828640859375,2.16,0.26755055025,8,73e3,4.300341759407944e-5,3.139249484367799
ALBANPAC,1983,0.3398597912816407,"F_Fmsy, B_Bmsy",0.685,0.49614568070312504,2.13,0.26255539275,1,55e3,2.244272687919279e-4,12.343499783556034
ALBANPAC,1983,0.3398597912816407,"F_Fmsy, B_Bmsy",0.685,0.49614568070312504,2.13,0.26255539275,2,55e3,6.195711052227326e-4,34.076410787250296
ALBANPAC,1983,0.3398597912816407,"F_Fmsy, B_Bmsy",0.685,0.49614568070312504,2.13,0.26255539275,3,55e3,2.666496852247453e-4,14.665732687360991
ALBANPAC,1983,0.3398597912816407,"F_Fmsy, B_Bmsy",0.685,0.49614568070312504,2.13,0.26255539275,4,55e3,1.742871191670792e-4,9.585791554189356
ALBANPAC,1983,0.3398597912816407,"F_Fmsy, B_Bmsy",0.685,0.49614568070312504,2.13,0.26255539275,5,55e3,3.7397004024319403e-4,20.56835221337567
ALBANPAC,1983,0.3398597912816407,"F_Fmsy, B_Bmsy",0.685,0.49614568070312504,2.13,0.26255539275,6,55e3,1.0193972709434601e-4,5.606684990189031
ALBANPAC,1983,0.3398597912816407,"F_Fmsy, B_Bmsy",0.685,0.49614568070312504,2.13,0.26255539275,7,55e3,0.004319078879688561,237.54933838287087
ALBANPAC,1983,0.3398597912816407,"F_Fmsy, B_Bmsy",0.685,0.49614568070312504,2.13,0.26255539275,8,55e3,4.300341759407944e-5,2.3651879676743692
ALBANPAC,1984,0.34048180518124993,"F_Fmsy, B_Bmsy",0.6799999999999999,0.50070853703125,2.14,0.2674224395,1,72600,2.244272687919279e-4,16.293419714293965
ALBANPAC,1984,0.34048180518124993,"F_Fmsy, B_Bmsy",0.6799999999999999,0.50070853703125,2.14,0.2674224395,2,72600,6.195711052227326e-4,44.980862239170385
ALBANPAC,1984,0.34048180518124993,"F_Fmsy, B_Bmsy",0.6799999999999999,0.50070853703125,2.14,0.2674224395,3,72600,2.666496852247453e-4,19.35876714731651
ALBANPAC,1984,0.34048180518124993,"F_Fmsy, B_Bmsy",0.6799999999999999,0.50070853703125,2.14,0.2674224395,4,72600,1.742871191670792e-4,12.65324485152995
ALBANPAC,1984,0.34048180518124993,"F_Fmsy, B_Bmsy",0.6799999999999999,0.50070853703125,2.14,0.2674224395,5,72600,3.7397004024319403e-4,27.150224921655887
ALBANPAC,1984,0.34048180518124993,"F_Fmsy, B_Bmsy",0.6799999999999999,0.50070853703125,2.14,0.2674224395,6,72600,1.0193972709434601e-4,7.40082418704952
ALBANPAC,1984,0.34048180518124993,"F_Fmsy, B_Bmsy",0.6799999999999999,0.50070853703125,2.14,0.2674224395,7,72600,0.004319078879688561,313.5651266653895
ALBANPAC,1984,0.34048180518124993,"F_Fmsy, B_Bmsy",0.6799999999999999,0.50070853703125,2.14,0.2674224395,8,72600,4.300341759407944e-5,3.1220481173301673
ALBANPAC,1985,0.36730249835,"F_Fmsy, B_Bmsy",0.74,0.49635472750000004,2.02,0.26277837600000004,1,59100,2.244272687919279e-4,13.263651585602938
ALBANPAC,1985,0.36730249835,"F_Fmsy, B_Bmsy",0.74,0.49635472750000004,2.02,0.26277837600000004,2,59100,6.195711052227326e-4,36.6166523186635
ALBANPAC,1985,0.36730249835,"F_Fmsy, B_Bmsy",0.74,0.49635472750000004,2.02,0.26277837600000004,3,59100,2.666496852247453e-4,15.758996396782448
ALBANPAC,1985,0.36730249835,"F_Fmsy, B_Bmsy",0.74,0.49635472750000004,2.02,0.26277837600000004,4,59100,1.742871191670792e-4,10.30036874277438
ALBANPAC,1985,0.36730249835,"F_Fmsy, B_Bmsy",0.74,0.49635472750000004,2.02,0.26277837600000004,5,59100,3.7397004024319403e-4,22.101629378372767
ALBANPAC,1985,0.36730249835,"F_Fmsy, B_Bmsy",0.74,0.49635472750000004,2.02,0.26277837600000004,6,59100,1.0193972709434601e-4,6.024637871275849
ALBANPAC,1985,0.36730249835,"F_Fmsy, B_Bmsy",0.74,0.49635472750000004,2.02,0.26277837600000004,7,59100,0.004319078879688561,255.25756178959398
ALBANPAC,1985,0.36730249835,"F_Fmsy, B_Bmsy",0.74,0.49635472750000004,2.02,0.26277837600000004,8,59100,4.300341759407944e-5,2.541501979810095
ALBANPAC,1986,0.379118622646875,"F_Fmsy, B_Bmsy",0.795,0.476878770625,1.91,0.242004022,1,46100,2.244272687919279e-4,10.346097091307875
ALBANPAC,1986,0.379118622646875,"F_Fmsy, B_Bmsy",0.795,0.476878770625,1.91,0.242004022,2,46100,6.195711052227326e-4,28.562227950767973
ALBANPAC,1986,0.379118622646875,"F_Fmsy, B_Bmsy",0.795,0.476878770625,1.91,0.242004022,3,46100,2.666496852247453e-4,12.292550488860758
